ID,PredictedProb
2357,4.192611989694856e-05
2362,0.00015527288234836345
2364,7.712010781804573e-05
2365,0.049239895772909534
2366,0.0004899627987474338
2367,0.0004885149090417642
2368,0.10564965203292088
2370,0.019401014410277532
2373,0.00021702150351823733
2375,9.87183806865633e-05
2376,0.9999999984798933
2377,8.236522546367022e-05
2382,1.0
2384,0.00019179091982629272
2385,0.0004665045501874799
2388,0.9397818713056026
2389,0.0007613217144308845
2390,0.9993551022266889
2391,0.0001514067942566455
2393,0.00010445900693180944
2396,0.1377257460885592
2397,0.0024366821424607887
2398,0.21070376046977402
2399,3.2515028671429585e-06
2400,0.00029692713146616965
2401,0.0005621973224797819
2402,0.03666506364181742
2404,0.1656550999682251
2406,1.0
2408,5.677345692768102e-05
2409,0.05402924543335114
2410,0.07953672440904416
2411,1.0244422917468173e-05
2413,0.00015115346937879433
2415,0.0004431485283822922
2417,0.00010179085334223027
2422,0.9999980192508536
2423,0.05598388778862789
2424,0.2255630578439058
2426,6.34256316402036e-05
2429,0.7010376435395078
2430,0.5488972761133383
2432,0.06102598906365104
2433,0.00027698977540407407
2436,0.9927243671240695
2437,0.0009202586277682309
2438,0.1952937734854097
2439,8.755961267214741e-05
2440,0.20551156282584895
2444,0.00012886401533967876
2445,0.35726109324412453
2446,1.7604527313037805e-05
2454,6.081628138050789e-05
2455,5.424931482301429e-05
2456,0.05939251265879203
2458,0.03293822252942877
2459,0.10060478901887702
2460,0.040681683975975616
2461,5.0282624364928334e-05
2462,2.931295638341054e-05
2464,3.548552750816095e-05
2465,9.22525930230759e-05
2467,0.17269783163400299
2468,0.02488790603745785
2474,1.3447694089376477e-05
2480,0.013722906020827836
2481,0.1922062657901994
2484,5.572271533415159e-05
2485,5.485170750352356e-05
2486,0.029168115695940626
2487,0.01819611490060817
2491,0.00015585640115091325
2493,0.0998825029342591
2496,0.9992522886573302
2497,0.06268785230080587
2501,5.222669907319414e-05
2504,0.0022714999804705174
2505,0.00014774588969135064
2506,0.30651497524964433
2508,1.2006720339200277e-05
2509,1.6972021733353418e-05
2513,0.00012538121705088517
2516,8.337971791364916e-05
2520,1.1250567694069114e-05
2521,0.08465636723395
2523,0.0015375844319406593
2524,6.048913644240168e-05
2526,0.005533722086901262
2528,0.00017853641869975512
2529,0.1368943104958171
2530,0.013574595724827034
2531,0.015527308131989737
2532,0.14211704063376193
2536,0.0001562292437707627
2537,0.0008681697953321536
2540,0.023836022758508754
2541,0.005504738567917411
2542,0.012583668560412176
2543,2.3020096369141013e-05
2546,1.3168237274786502e-05
2547,0.22963783755692288
2550,0.7540547382012838
2551,0.9047292630871662
2555,0.9971499124194457
2556,0.9816292782970139
2558,0.00039274105898515004
2559,0.9999999770036541
2560,0.9178801121710396
2562,0.9384031185340007
2563,9.252912762335885e-06
2564,0.9999999999993179
2565,6.603870251394564e-05
2568,0.9571011330013239
2569,0.87524190838172
2570,0.07891119859512273
2572,0.0011837523628009648
2573,0.9444025694638154
2574,7.260895938218458e-05
2575,5.7040031982950254e-05
2576,0.00011311387507629521
2582,0.07900907554795612
2583,5.025328821438728e-06
2586,0.1756032638534747
2590,9.661231486958898e-05
2591,0.2683744768028116
2592,0.9999757040896123
2593,0.9590444935679509
2595,0.11925623877426932
2596,0.5665402356330533
2597,0.01952214561603054
2598,0.029809575223549187
2600,0.12985572083007485
2601,0.0003425380662666058
2603,9.315769413069854e-06
2604,0.10385090062251522
2605,0.985581179424163
2606,0.999999876513933
2608,0.15431885189829486
2609,0.00017788746813813188
2610,3.0346733608687734e-05
2611,1.0
2614,0.9999999893387895
2615,0.0030210345870287487
2616,0.12416845224210075
2618,0.06110844392378958
2620,0.0004997781899610321
2623,0.0001250362365738349
2624,0.9986743842883804
2625,5.6618295533423104e-05
2627,8.16161490195057e-06
2629,0.2640385198236311
2630,0.00023379342943226922
2631,0.9999999999982947
2632,0.021119920935187633
2633,0.001264502797914728
2634,0.14673845401677282
2635,2.5715921128394345e-05
2636,0.0013670207350736931
2637,2.7272749982775335e-05
2638,0.9998480624622353
2641,1.5455537967453395e-05
2643,0.05402641202409531
2644,3.574167213462862e-05
2647,8.834917840826322e-05
2648,0.07610871067740671
2649,0.9556791178190228
2651,1.4490670357406436e-05
2654,0.045054834544512305
2655,2.4638265199334342e-05
2656,0.2616204007071803
2659,5.558059647782646e-05
2661,0.0003530321116122018
2662,7.689174656505086e-05
2664,0.9999999999821512
2665,6.032502186806435e-05
2666,0.4515146603083458
2667,0.002460274852756316
2668,7.662937623365953e-05
2671,0.028949978811739777
2673,0.00010391478398510411
2676,0.00014240122092230888
2678,2.4482736864814077e-05
2680,0.44053549097481004
2681,0.6236050266268068
2683,1.7799569742719264e-05
2687,0.024640262189261235
2688,0.9886857687511785
2689,2.7086216819106815e-05
2691,0.10921740896586046
2693,0.0004958839869966625
2695,0.0008906737006691015
2697,0.0001630796844900348
2699,8.470480126423132e-05
2701,0.034979764210844984
2702,0.706521263945933
2703,0.00010852386486989337
2706,0.017028984652293883
2707,0.00013803458474228683
2708,0.6292374560337876
2709,0.9999998206565285
2714,0.2909273206576739
2715,0.05044894245736511
2716,9.929550335474141e-05
2717,0.1629401741381674
2719,0.0001674020445270179
2721,0.054230041273304275
2722,0.3373327330872866
2723,4.933378763425031e-05
2724,7.892073797704798e-05
2727,0.9988688720566617
2730,7.808955697092749e-05
2731,0.055038783100031505
2736,0.1334840345782941
2738,0.1788439819827201
2740,0.9994779735949144
2744,0.003012446594878829
2745,6.456254697857467e-05
2748,0.01175958082520119
2749,0.38773420989260543
2750,9.80051499039348e-05
2751,0.012976626946380706
2752,8.594261112484298e-05
2754,0.00017728321494218756
2755,0.9999999657449058
2756,0.9999999999856755
2757,0.9683020873571061
2758,0.7989335296964465
2759,0.9998371705964804
2760,0.9999999999971578
2761,3.713177008515294e-05
2762,0.9943534723615909
2763,4.194466472895372e-05
2764,0.0003063948177453195
2765,0.06034858110330087
2768,1.5688187290469578e-05
2769,1.2179665003139486e-05
2770,0.0216708685663453
2776,0.9615638789852883
2778,0.9999999625907783
2788,2.20312732621541e-05
2789,0.035606242632117965
2791,0.00015479568304243828
2792,0.04272377138068008
2793,0.1410287214225117
2797,0.0004254015214714154
2799,0.8387970051878804
2800,0.08994548362179117
2801,0.00014208783738773543
2805,1.0
2806,6.731731952588587e-05
2807,0.01086486087001541
2808,2.590829200892817e-05
2811,0.013362193017300216
2820,0.049932932621780404
2822,0.9187252613778426
2824,0.999999921696261
2826,0.5378711450668124
2827,0.24893868958348772
2828,0.6502539507549885
2829,7.505135744187847e-06
2832,0.00012069073632009102
2835,0.9982806238459345
2836,0.06633650875279637
2839,0.4349823462795707
2840,0.9998668877528112
2841,0.00019772443824435458
2843,0.0003704434248062633
2849,0.0066411807558396305
2850,0.03119761078134533
2854,5.2908450872388086e-05
2856,3.404354711888068e-05
2857,0.9999964200538176
2859,1.8700181849959462e-05
2860,0.9654824211739592
2863,1.0
2864,0.019597671347382675
2865,8.691964752921459e-05
2870,7.08458525464189e-05
2871,2.1620440284781818e-05
2872,6.252144552965595e-05
2873,0.0005381264720008542
2874,0.7474083042349738
2876,0.9861449118931862
2877,0.016440856423660503
2878,0.9993577106811116
2880,0.18290837302009294
2882,0.01940376117418493
2884,0.04871114611454762
2885,4.293939186963045e-05
2886,3.312422440074656e-05
2887,0.7120015735441847
2894,3.61147532999694e-05
2897,0.1368199964996129
2900,0.0031661668182916204
2903,0.00016264427736330554
2904,0.9999990008252997
2906,3.89178753722229e-05
2908,3.920938864367313e-05
2909,2.5386106098372693e-05
2910,0.028953172297778274
2911,4.333687644272277e-05
2912,0.1221018397175082
2913,0.03686630746264215
2915,8.975595744958344e-06
2916,5.150437509578771e-06
2918,0.04793645238541407
2924,3.3165146635051703e-06
2925,0.13039065371939437
2928,0.0017801998914255591
2929,0.009986983865746443
2934,0.0019078218014089905
2935,0.00011328475265337031
2938,0.001833508406160389
2940,1.2624657798290176e-05
2941,0.1517783470362907
2942,0.00015943557761109847
2944,0.04177613507261851
2946,0.028201543232986195
2947,5.9073370448110184e-05
2948,0.44324299612428997
2950,7.64127913189553e-05
2952,0.11947614988784895
2953,0.00025629684302223333
2954,0.941391638398938
2956,2.103054357903654e-05
2958,2.4187348507058994e-05
2959,1.4067033622688454e-05
2961,0.009165466808018411
2963,1.4445333922783506e-05
2965,0.010855311396541608
2967,0.10683838734402863
2971,0.9992295633329354
2973,0.9916862063136226
2974,0.025097162385511365
2980,0.9985979780977715
2982,0.23250988844236098
2983,0.03654543596999167
2986,0.00014332178342055178
2987,0.00014346739304184984
2988,0.044711036257177914
2993,0.9823026042929957
2995,0.019861666079466878
2998,2.3759046258767454e-05
3003,0.15403826863181752
3005,0.0005031614865368817
3006,2.4815977347102248e-05
3007,0.00023167353182143105
3011,0.7051669338548707
3013,0.9747316752433328
3014,1.0258678544679199e-05
3019,4.111162629053961e-05
3020,0.169522617326856
3022,0.05774407206037667
3023,0.07665518504712178
3024,1.3346165940220741e-05
3025,3.1190671496535505e-05
3027,0.026786940684914412
3029,0.01003340477739689
3030,0.00010158607813252904
3031,0.10879757324958066
3032,0.9999951948778457
3033,0.0623518559538677
3037,1.077131055070185e-05
3041,0.047023852656921133
3042,0.22331928052549366
3044,0.09542090539344883
3045,1.8344923899219525e-05
3048,0.5188415154971668
3049,0.012505853107070475
3053,0.16870579233519417
3055,0.009248631494673608
3057,0.07130994705354654
3058,6.244522332895551e-06
3059,0.034776158225783615
3060,7.936438024478705e-06
3061,0.0006845011065225473
3063,0.0001344935960597613
3064,0.9954349673676965
3065,0.033335575637975415
3066,0.07403665374987106
3067,8.976323075831286e-05
3068,0.36376801738197356
3069,0.007878204815865986
3070,0.9977315597868703
3071,0.02008152337676985
3072,0.9295114949856423
3075,0.051364486588201044
3077,6.326933966868781e-05
3080,0.00013537316424691646
3081,0.11177645600129589
3082,0.00013712973125425674
3083,0.9986894818654255
3086,0.1584550728978987
3089,5.429004289019804e-05
3090,0.13938079021386537
3091,0.9974108694826168
3092,0.00013924139431335214
3093,0.9994222129962581
3094,0.9883678905575382
3097,0.2319087930387961
3099,6.964540713992169e-05
3102,0.23368441662671663
3103,0.07410983931713282
3105,0.1008697797575597
3106,0.004478110090579001
3107,0.05479020546054429
3108,0.1241375553328411
3109,7.77234818085739e-06
3114,0.10287735706127074
3116,0.00018809240500244136
3117,0.004327530145647546
3119,0.05940429568456048
3121,0.036505686372409286
3123,0.04368698013678731
3124,0.011219972778812082
3125,0.0009178628851929118
3126,0.00038562482318788726
3128,0.04712148306584239
3129,0.015403546101038631
3130,5.9770088137047586e-05
3131,0.0001014742508329795
3132,0.00016845447971495316
3133,0.02239517383572192
3134,0.20481339988352495
3135,8.621728761892025e-05
3136,0.20337939719662904
3137,0.05903756934019844
3140,0.19251370700195503
3141,0.04248170652529613
3143,0.014689749572997133
3144,0.9828701246765298
3145,3.111077871495712e-05
3147,9.660840519677722e-06
3149,8.405680453492881e-05
3151,1.0
3154,0.02178823318910115
3156,0.07140948598400353
3157,0.00018807274369999616
3158,4.793460618009009e-05
3160,2.8608213143900927e-05
3161,0.9999999999726015
3162,0.3074379141710204
3164,0.9860436576581008
3165,1.8388882556062842e-05
3168,0.2549862342554369
3171,0.7850841599563443
3173,0.07278317942926403
3174,0.9911368119058408
3175,0.00010873769417322635
3176,0.9997457547693472
3177,0.09114321389537457
3178,3.356866839172625e-05
3181,0.31646563131379063
3182,0.009629607096370394
3186,0.9999999999898819
3188,0.00012761906092802165
3190,0.00012311954756097544
3192,0.0008687841024704778
3194,0.28709396011956295
3195,0.26256081035932705
3197,0.16062494045478332
3198,0.001213446731766048
3202,0.0061620014552678
3203,3.110968173309753e-05
3204,0.0001507799732291498
3207,0.11659151167244458
3208,0.013401533790473676
3209,0.00014356780415206567
3210,0.9990127836768972
3212,0.0003036487108519983
3213,0.00025221429901476803
3214,0.00018865690752695448
3219,4.294553606435572e-05
3222,3.289695359299296e-05
3224,4.930358877611866e-05
3227,3.185602466845848e-05
3229,0.0001080415763311649
3230,3.495192476640534e-05
3231,0.794672387549131
3232,0.0002865407972222405
3233,0.07460825082758164
3234,0.9961889737010485
3235,0.00047002246103284906
3237,0.1340521361366484
3238,0.18621470986923375
3239,8.002058300524412e-05
3240,0.9943632592290615
3241,0.08764191054665851
3242,0.0003335172030789625
3243,0.9994106136911504
3244,7.94200031575494e-06
3255,0.22360744346859837
3256,0.01503582693858782
3257,0.0005755591602207388
3258,0.010858859752727467
3259,6.161934047989227e-05
3260,2.5295477420042313e-05
3262,0.043669125223319664
3263,0.00016363824832830458
3264,8.640546472884956e-05
3266,0.915008115032844
3267,0.11488674670174423
3268,2.025571885947829e-05
3271,0.00013146878438969196
3274,2.1816771076630398e-05
3275,0.09355262366308517
3276,2.1058247231713154e-05
3277,0.7776824494983564
3278,0.008568945733988389
3279,0.008217644761562682
3280,0.17213280735594205
3281,0.0885595880314955
3282,0.0027460023494938076
3283,0.16114538344328
3284,0.001447641536980051
3288,0.025072241278824688
3290,0.999984920612982
3292,2.3720302197691614e-05
3293,0.06770029113290875
3295,1.0
3296,0.09599888568654436
3297,2.3509234370784266e-05
3299,0.9380966861719551
3300,0.06810134925192829
3301,9.856312424185694e-05
3307,0.06120731278519796
3308,0.02133088048767573
3309,8.02582093202929e-05
3311,7.519615632054096e-05
3312,4.586786068919393e-06
3313,0.00013196107170637336
3321,0.19866203599620091
3322,0.1210322052995155
3323,1.2401850614594956e-05
3325,0.21553708455598095
3326,0.10992454646621205
3327,1.0
3328,0.0001720527813745209
3330,0.00016486731468084344
3332,0.020529967930201478
3333,0.7565750702264731
3337,0.01636140281233109
3343,0.00020436053395072242
3344,9.979598673375273e-05
3345,3.375684713054273e-05
3346,0.00010785471688393495
3350,0.0004019677266801885
3352,0.015681948996944365
3354,0.8212935296357251
3355,2.4949034266012334e-05
3360,0.00030665649585524856
3361,4.613930102285404e-05
3364,0.11074538202876034
3365,0.025720729207061737
3367,4.228835503764307e-05
3370,0.20947642154557544
3371,0.036307896289056174
3372,0.15839759016822383
3374,0.12053913498789583
3378,0.00038490713334193914
3379,0.04447528806718547
3380,0.0001481641111120482
3382,0.00429218644297844
3383,0.061496338126726
3384,0.003633404681936074
3385,0.2801231290276929
3387,1.0
3388,0.6991264720079245
3389,0.42051346954837826
3390,6.598086879292148e-05
3392,0.1875896554006089
3393,1.0
3394,0.9402414575989815
3395,0.9826941779751084
3398,0.047765878944439975
3399,0.04258820672372452
3400,0.11665381272494298
3403,0.00015986699227781855
3405,3.0886629715532766e-06
3406,0.3339052163630603
3407,0.06357107164980048
3408,0.1587192824885764
3410,0.017298303716946368
3414,0.02156243001156774
3417,0.9999999999971578
3418,0.21048091232671323
3421,0.00013010577939808079
3422,1.0
3426,0.10662196263501526
3427,0.002666198153874627
3435,0.04976095916182241
3436,0.9982645183381802
3437,0.19650206350325608
3438,0.00021622816365223969
3439,2.2478009917280515e-05
3442,0.9920909757570665
3443,0.045897348026573255
3444,0.018219344882857154
3445,6.452305160671359e-05
3449,0.007251692850632133
3450,0.022497826002626606
3451,0.2856129118538552
3452,1.0
3453,2.6214342318416923e-05
3456,0.0503534233382722
3457,8.087337611688564e-05
3458,2.9002259877796096e-05
3459,0.006277686878630969
3462,0.13025027647784249
3466,0.4697782058654691
3471,0.00013166723532390514
3472,0.11073485252946821
3474,0.1394604494810306
3475,0.965804533347674
3477,0.2527073320484771
3478,0.5779685089892547
3479,0.12930728325024987
3480,0.00018773598806834024
3482,0.052418193965747456
3485,6.820009410676146e-05
3487,0.059321586937450974
3488,2.9108076137657512e-05
3493,4.7495743476328427e-05
3495,0.9999999999971578
3498,0.14947812733486743
3500,0.9974502360808085
3502,6.0031844365364955e-05
3503,0.00037661757620442574
3504,0.00010682328608186342
3506,0.0006577309264331511
3507,0.13218668455543575
3508,0.00024261911586503782
3509,0.17430798583488596
3510,0.00010185151623229247
3511,0.9999071370331236
3512,0.00011776176116026741
